Sat Nov  1 23:26:00 2014	66	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Sat Nov  1 23:28:43 2014	63	Fair Sex	Woe	Machine Bites
Sat Nov  1 23:29:39 2014	63	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Sat Nov  1 23:36:18 2014	64	Nevermore	Ophidian	dreaming Neon black
Sat Nov  1 23:37:05 2014	64	Oblivion Ensemble	D Is So [Lve	n/a
Sat Nov  1 23:39:06 2014	62	Skinny Puppy	Epilogue	Cleanse Fold and Manipulate
Sat Nov  1 23:40:18 2014	62	Will	Furnace Of Souls	Pearl of Great Price
Sat Nov  1 23:44:20 2014	63	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Sat Nov  1 23:49:43 2014	66	STROM.ec	Valis	Divine Legions Beyond Psyche
Sat Nov  1 23:54:50 2014	64	Numb	Flesh	Christmeister - Bliss
Sat Nov  1 23:59:37 2014	65	She Wants Revenge	Disconnect	She Wants Revenge
Sun Nov  2 00:01:38 2014	64	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Sun Nov  2 00:05:16 2014	63	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Sun Nov  2 00:09:57 2014	63	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Sun Nov  2 00:15:07 2014	67	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Sun Nov  2 00:17:46 2014	65	Stone Glass Steel	Circle Of Sound	Ant-hology (Disc 2)
Sun Nov  2 00:21:37 2014	62	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Sun Nov  2 00:25:44 2014	64	Negative Trip	Retard	Drug Time
Sun Nov  2 00:27:03 2014	65	Mentallo & The Fixer	Stumbled	Algorythum
Sun Nov  2 00:35:27 2014	64	Matthew Schultz	Indian	Subla Kahn Nine One One
Sun Nov  2 00:42:17 2014	62	Attrition	Crawling (Excerpt)	History
Sun Nov  2 00:47:44 2014	64	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Sun Nov  2 00:51:28 2014	65	Black Tape For A Blue Girl	Am I So Deceived	Ashes in the Brittle Air
Sun Nov  2 00:56:18 2014	65	Throbbing Gristle	Tiab Guls	Greatest Hits
Sun Nov  2 01:00:26 2014	64	Advent Sleep	No More You	Asleep By Dawn
Sun Nov  2 01:05:19 2014	67	Shark Bait	God Devil Head	Blowtorch Face-Lift
Sun Nov  2 01:06:57 2014	65	In Slaughter Natives	Sacred Worms	Enter Now The World
Sun Nov  2 01:10:44 2014	62	Malign	Erode	Shatter And Impale
Sun Nov  2 01:15:06 2014	61	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Sun Nov  2 01:19:34 2014	64	Tool	Die Eier Von Satan	®nima
Sun Nov  2 01:21:52 2014	62	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Sun Nov  2 01:28:45 2014	63	Das Ich	Des Satans Neue Kleider	Satanische Verse
Sun Nov  2 01:34:36 2014	65	Razed In Black	Whipped	Sacrificed
Sun Nov  2 01:36:06 2014	64	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Sun Nov  2 01:40:31 2014	64	Clock Dva	Buried Dreams	Buried Dreams
Sun Nov  2 01:44:19 2014	68	Tim	Fog Pit	Zeitblase
Sun Nov  2 01:52:11 2014	68	Scar Tissue	Switch	TMOTD
Sun Nov  2 01:56:35 2014	69	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Sun Nov  2 01:01:39 2014	68	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Sun Nov  2 01:04:07 2014	68	Will	Exhaust Inhibits	Pearl of Great Price
Sun Nov  2 01:07:47 2014	67	Skinny Puppy	The Mourn	Cleanse Fold and Manipulate
Sun Nov  2 01:10:47 2014	66	Ah Cama-Sotz	Enuma Elish	Dead Cities
Sun Nov  2 01:16:18 2014	62	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Sun Nov  2 01:21:40 2014	63	Mental Destruction	Streams Of Time	Karmanik Collection
Sun Nov  2 01:26:39 2014	61	Pimentola	Psychopompos	All My Dead Friends
Sun Nov  2 01:31:53 2014	60	Numb	Benthos	Language Of Silence
Sun Nov  2 01:36:11 2014	60	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Sun Nov  2 01:38:34 2014	63	Attrition	Inside, Outside	Action and Reaction
Sun Nov  2 01:42:40 2014	63	Agonoize	Slave To Lust	999
Sun Nov  2 01:45:11 2014	60	Collapsar	Reaching Nariai	Collapsar
Sun Nov  2 01:51:13 2014	61	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Sun Nov  2 01:55:21 2014	60	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Sun Nov  2 02:09:53 2014	59	Iszoloscope	Holokarst	Aquifere
Sun Nov  2 02:12:49 2014	59	Love Is Colder Than Death	Tired To Death	Teignmouth
Sun Nov  2 02:16:13 2014	61	Chainsaw	Oil	CHAINSAW
Sun Nov  2 02:19:56 2014	61	Verne Langdon	Hypnotique	Music For Zombies
Sun Nov  2 02:25:26 2014	59	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Sun Nov  2 02:28:35 2014	61	Velvet Acid Christ	Hell One	Church of Acid
Sun Nov  2 02:33:20 2014	60	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Sun Nov  2 02:41:03 2014	66	Will	Triumph	Word.Flesh.Stone
Sun Nov  2 02:44:34 2014	65	Manufactura	Burned Alive	We're Set Silently On Fire
Sun Nov  2 02:48:04 2014	61	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Sun Nov  2 02:53:19 2014	64	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Sun Nov  2 02:54:43 2014	63	Legendary Pink Dots	Cheraderama	The Maria Dimension
Sun Nov  2 03:00:08 2014	63	Panzer Ag	Introduction Otd	Your World Is Burning
Sun Nov  2 03:00:28 2014	63	Jerry Goldsmith	Ave Satani	The Omen
Sun Nov  2 03:02:40 2014	65	Ordo Rosarius Equilibrio	Regression And The Return To Paradise Extinct	Cocktails Carnage Crucifixion and Pornography
Sun Nov  2 03:07:23 2014	69	Deutsch Nepal	Impassive Metal Sex	Benevolence
Sun Nov  2 03:16:54 2014	70	In Slaughter Natives	Intercession	Sacrosancts Bleed
Sun Nov  2 03:22:10 2014	69	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Sun Nov  2 03:27:38 2014	73	Will	Triumph	Word.Flesh.Stone
Sun Nov  2 03:31:35 2014	75	Lab Report	Movement 1	Foundspaces
Sun Nov  2 03:40:43 2014	76	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Sun Nov  2 03:47:33 2014	76	Carl Orff	O Fortuna	Carmina Burana
Sun Nov  2 03:50:06 2014	72	Mentallo & The Fixer	Intro	Algorythum
Sun Nov  2 03:54:13 2014	72	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Sun Nov  2 03:55:41 2014	71	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Sun Nov  2 04:02:48 2014	68	Scar Tissue	Gravity	TMOTD
Sun Nov  2 04:05:26 2014	65	Attrition	Marianne's Dream	Esoteria
Sun Nov  2 04:09:43 2014	67	Tool	Faaip De Oaid	Lateralus
Sun Nov  2 04:12:03 2014	67	Hybryds	I Walk Alone	Ant-hology
Sun Nov  2 04:18:00 2014	68	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Sun Nov  2 04:21:38 2014	66	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Sun Nov  2 04:22:32 2014	64	In Slaughter Natives	Head	In Slaughter Natives
Sun Nov  2 04:27:53 2014	65	Clock Dva	Connection Machine	Buried Dreams
Sun Nov  2 04:33:39 2014	63	Scribbletronics	The Ghost Book	Old Octobers Disinterred
Sun Nov  2 04:35:23 2014	64	Jerry Goldsmith	The Killer Storm	The Omen
Sun Nov  2 04:38:27 2014	63	Numb	Christmeister	Christmeister - Bliss
Sun Nov  2 04:42:36 2014	65	Lab Report	Something Remembered	-Classical -Atmospheres
Sun Nov  2 04:49:53 2014	64	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Sun Nov  2 04:54:51 2014	63	Kobi	The Evening Was Unusually Sultry And Heavy	Dronesyndrome
Sun Nov  2 05:02:27 2014	65	Big Mouse	Dawn From Innocence	The Seed Does Stir
Sun Nov  2 05:11:43 2014	66	Regan	Hallowed Ground	n/a
Sun Nov  2 05:15:04 2014	67	Brighter Death Now	Consumers	The Slaughterhouse
Sun Nov  2 05:19:51 2014	58	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Sun Nov  2 05:23:21 2014	58	Mynox Layh	Stadium	Respectus
Sun Nov  2 05:27:46 2014	56	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Sun Nov  2 05:32:25 2014	54	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Sun Nov  2 05:38:40 2014	60	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Sun Nov  2 05:42:21 2014	62	Attrition	The Trial	All Mine Enemys Whispers
Sun Nov  2 05:48:24 2014	61	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Sun Nov  2 05:56:34 2014	66	Throbbing Gristle	Hamburger Lady	Greatest Hits
Sun Nov  2 06:01:07 2014	68	Wave Workers Foundation	Dissected	In The Whirlpool
Sun Nov  2 06:02:43 2014	66	Negative Trip	Idiom	Drug Time
Sun Nov  2 06:09:48 2014	66	Click Click	Red	I Rage I Melt
Sun Nov  2 06:14:26 2014	70	Christian Death	This Is Heresy (Edit)	Gothic Rock
Sun Nov  2 06:17:32 2014	67	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Sun Nov  2 06:23:19 2014	69	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Sun Nov  2 06:24:37 2014	71	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Sun Nov  2 06:30:15 2014	68	Rennick	Lover	611-07-0681
Sun Nov  2 06:33:25 2014	71	Joy Division	Eternal	Closer
Sun Nov  2 06:39:11 2014	73	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Sun Nov  2 06:44:18 2014	68	Will	Summoning	Pearl of Great Price
Sun Nov  2 06:47:29 2014	67	Fracture	Eleison	n/a
Sun Nov  2 06:47:50 2014	67	Communion	Emergence	Ionospheric Intercourse
Sun Nov  2 06:52:40 2014	65	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Sun Nov  2 07:00:23 2014	68	Lab Report	Song 2	All Your Little Pieces Make Me A Whole
Sun Nov  2 07:05:24 2014	71	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Sun Nov  2 07:07:39 2014	70	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Sun Nov  2 07:12:22 2014	66	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Sun Nov  2 07:18:48 2014	68	Schnitt Acht	Deforming	Subhuman Minds
Sun Nov  2 07:22:42 2014	69	Rejean Paquin	La Maison-Dieu	n/a
Sun Nov  2 07:25:16 2014	64	Leaetherstrip	The Nature Of God	Fit For Flogging
Sun Nov  2 07:26:55 2014	64	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Sun Nov  2 07:31:25 2014	67	Recliner	Nose Dive	Rivet Head Culture
Sun Nov  2 07:34:17 2014	68	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Sun Nov  2 07:38:04 2014	61	Numb	Revenant	Death On The Installment Plan
Sun Nov  2 07:42:46 2014	64	Soma	Endless	The Inner Cinema
Sun Nov  2 07:47:00 2014	71	Andreas Ammer, Fm Einheit	Canto Xxvii	Radio Inferno
Sun Nov  2 07:49:35 2014	71	Faint	Sealed Human	Blank-wave Arcade
Sun Nov  2 07:52:46 2014	69	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Sun Nov  2 07:59:17 2014	70	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Sun Nov  2 08:02:48 2014	75	Manta Ray	Don't Push Me	Torres De Electricidad
Sun Nov  2 08:06:26 2014	70	Unto Ashes	Rubine	Burials Foretold
Sun Nov  2 08:08:48 2014	72	Darkroom	Fallout 3 Track 02	Fallout 3
Sun Nov  2 08:11:05 2014	73	Velvet Acid Christ	Repulsive	Church of Acid
Sun Nov  2 08:17:11 2014	74	Har	B'ak'tun 13	B'ak'tun 13
Sun Nov  2 08:24:10 2014	74	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Sun Nov  2 08:54:24 2014	71	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Sun Nov  2 09:00:26 2014	72	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Sun Nov  2 09:05:47 2014	68	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Sun Nov  2 09:13:23 2014	71	Ken Elkinson	Blood	Halloween Ambient
Sun Nov  2 09:17:45 2014	72	Grendel	Outro	Harsh Generation
Sun Nov  2 09:19:58 2014	73	Joy Division	Atmosphere	Substance 1977-1980
Sun Nov  2 09:23:57 2014	72	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Sun Nov  2 09:26:19 2014	70	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Sun Nov  2 09:30:05 2014	71	Controlled Bleeding	Healing Time	Trudge
Sun Nov  2 09:36:19 2014	65	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Sun Nov  2 09:39:27 2014	65	Des Esseintes	Release	Mondo Macabro (Compilation)
Sun Nov  2 09:45:17 2014	66	Ordo Equitum Solis	Angoris Nox	Solstitii Temporis Sensvs
Sun Nov  2 09:55:01 2014	61	Coil	Tainted Love	Scatology
Sun Nov  2 10:00:49 2014	58	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Sun Nov  2 10:03:18 2014	66	This Morn' Omina	Currents	7 Years Of Famine
Sun Nov  2 10:15:21 2014	62	Raison D'etre	Of Dying Relics	Karmanik Collection
Sun Nov  2 10:19:49 2014	64	Camanecroszcope	From The Gulf And Into Existen	n/a
Sun Nov  2 10:26:39 2014	63	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Sun Nov  2 10:31:57 2014	61	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Sun Nov  2 10:38:19 2014	66	Black Tape For A Blue Girl	The Scar Of A Poet	Ashes in the Brittle Air
Sun Nov  2 10:45:17 2014	62	Current 93	Christus Christus (The Shells Have Cracked)	Dogs Blood Rising
Sun Nov  2 10:48:05 2014	62	Jerry Goldsmith	Broken Vows	The Omen
Sun Nov  2 10:50:05 2014	62	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Sun Nov  2 10:53:43 2014	56	Will	Crusade	Pearl of Great Price
Sun Nov  2 10:57:52 2014	56	Fields Of The Nephilim	At The Gates Of Silent Memory	Elizium
Sun Nov  2 11:06:19 2014	57	Faktory	Severed Fingers	Civilized?
Sun Nov  2 11:08:25 2014	60	Phragments	The Return	Earth Shall Not Cover Their Blood
Sun Nov  2 11:14:18 2014	63	Stromkern	Schau' Mal...	Dammerung Im Traum
Sun Nov  2 11:14:58 2014	63	Goethes Erben	Die Brut	Die Brut
Sun Nov  2 11:18:33 2014	61	Sky Burial	Through Bog And Bull Briar	Of The First Light
Sun Nov  2 11:23:30 2014	64	Attrition	Dream Nine (Recurring)	Esoteria
Sun Nov  2 11:27:25 2014	69	Feindflug	Feuerpause	Volk Und Armee ...
Sun Nov  2 11:28:52 2014	65	Fair Sex	You Are Simply.Human	Machine Bites
Sun Nov  2 11:29:06 2014	65	Lunarin	Eclipse	The Chrysalis
Sun Nov  2 11:30:05 2014	66	Big Mouse	Emergence	The Seed Does Stir
Sun Nov  2 11:36:04 2014	67	Lassigue Bendthaus	Transitory	Matter
Sun Nov  2 11:43:36 2014	71	Monolith	There Are Other Worlds	Atavistic
Sun Nov  2 11:48:49 2014	75	Verne Langdon	Zombie Sonata	Music For Zombies
Sun Nov  2 11:53:29 2014	65	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Sun Nov  2 11:58:06 2014	68	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Sun Nov  2 12:00:59 2014	67	Matthew Schultz	Military	Subla Kahn Nine One One
Sun Nov  2 12:04:19 2014	68	Fear Factory	Refinery	Remanufacture
Sun Nov  2 12:07:00 2014	68	In Slaughter Natives	Christ	In Slaughter Natives
Sun Nov  2 12:12:22 2014	73	Current 93	Christ's First Howling	Live At Bar Maldoror
Sun Nov  2 12:16:37 2014	72	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Sun Nov  2 12:20:44 2014	70	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Sun Nov  2 12:25:18 2014	65	Yen Pox	Hollow Earth	Blood Music
Sun Nov  2 12:32:02 2014	68	Gebrochene Augen	Filament	Prufung
Sun Nov  2 12:37:32 2014	75	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Sun Nov  2 12:39:17 2014	74	Agonoize	Golipe	999
Sun Nov  2 12:39:50 2014	74	Unto Ashes	Drei Todesarten	Songs For A Widow
Sun Nov  2 12:43:07 2014	71	Test Dept.	Demonomania	A Good Night Out
Sun Nov  2 12:49:57 2014	69	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Sun Nov  2 12:57:19 2014	74	Attrition	Predicament	3 Arms & A Dead Cert
Sun Nov  2 13:02:35 2014	76	Beehatch	Sad For Mark	Beehatch
Sun Nov  2 13:04:00 2014	74	Scar Tissue	Crying Response Machine	TMOTD
Sun Nov  2 13:06:27 2014	72	Brighter Death Now	Bites Everything	Karmanik Collection
Sun Nov  2 13:10:26 2014	69	Andreas Ammer, Fm Einheit	Canto V	Radio Inferno
Sun Nov  2 13:11:31 2014	69	Mynox Layh	Fluctoni	Respectus
Sun Nov  2 13:17:36 2014	71	Razor Noise	The Grand Experiment	Manifest
Sun Nov  2 13:22:26 2014	68	Fear Factory	A Therapy For Pain	Demanufacture
Sun Nov  2 13:31:17 2014	72	Bauhaus	Swing The Heartache	1979-1983 Volume Two
Sun Nov  2 13:36:06 2014	67	Matthew Schultz	Horns	Subla Kahn Nine One One
Sun Nov  2 13:45:17 2014	65	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Sun Nov  2 13:52:44 2014	64	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Sun Nov  2 13:57:09 2014	66	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Sun Nov  2 13:59:16 2014	66	Scribbletronics	Pendulum	Old Octobers Disinterred
Sun Nov  2 14:09:30 2014	75	Numb	Distorted Relations	Language Of Silence
Sun Nov  2 14:15:39 2014	71	Psy 231	Fear To Faith	Arrhythmia
Sun Nov  2 14:18:40 2014	72	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Sun Nov  2 14:23:30 2014	67	Sutures Are Bait	Do Not Play	Sutures Are Bait
Sun Nov  2 14:25:36 2014	67	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Sun Nov  2 14:28:45 2014	69	Attrition	The Big Lie	History
Sun Nov  2 14:38:37 2014	69	Trauma	Dune	Fractal I
Sun Nov  2 14:42:53 2014	69	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Sun Nov  2 14:44:45 2014	67	Christian Death	The Third Anti Christ	n/a
Sun Nov  2 14:54:33 2014	65	Sky Burial	Freedom As A Last Resort	Of The First Light
Sun Nov  2 14:58:32 2014	66	Steve Brand	Song For The Moon	Awakensong
Sun Nov  2 15:07:06 2014	69	Elephant Vs. Bromley	Mary Had A Red Dress	Danse Macabre Sampler II
Sun Nov  2 15:12:39 2014	66	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Sun Nov  2 15:18:05 2014	65	Razor Noise	Noise Part 6	Manifest
Sun Nov  2 15:19:16 2014	65	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Sun Nov  2 15:20:44 2014	63	Phragments	The Return	Earth Shall Not Cover Their Blood
Sun Nov  2 15:26:26 2014	64	Olekranon	Severed	Danaus
Sun Nov  2 15:33:17 2014	61	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Sun Nov  2 15:39:42 2014	59	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Sun Nov  2 15:42:36 2014	60	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Sun Nov  2 15:43:56 2014	58	Malign	Strapped Down	Shatter And Impale
Sun Nov  2 15:47:26 2014	59	Tool	Viginti Tres	10,000 Days
Sun Nov  2 15:51:25 2014	66	Car Crash International	Last Remains	n/a
Sun Nov  2 15:56:49 2014	64	Head On Fire	Intro	Nostalgia
Sun Nov  2 16:01:32 2014	64	Current 93	The Stair Song	Swastikas For Noddy
Sun Nov  2 16:01:58 2014	64	Jerry Goldsmith	Beheaded	The Omen
Sun Nov  2 16:03:30 2014	62	Kristoffer Nystroms Orkester	Bi Ter	n/a
Sun Nov  2 16:10:57 2014	65	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Sun Nov  2 16:13:55 2014	64	Sleeping Dogs Wake	Threnody	Threnody
Sun Nov  2 16:20:51 2014	58	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Sun Nov  2 16:22:38 2014	56	Communion	Jesus Split The Atom	Ionospheric Intercourse
Sun Nov  2 16:29:40 2014	57	Cure	Pornography	Pornography
Sun Nov  2 16:36:05 2014	58	Remyl	Addicts	Melt
Sun Nov  2 16:39:15 2014	58	Scribbletronics	Morphine	Old Octobers Disinterred
Sun Nov  2 16:43:17 2014	58	Of Skin And Saliva	Sahul	Sahul
Sun Nov  2 16:47:34 2014	59	Scar Tissue	The Devices	TMOTD
Sun Nov  2 16:49:23 2014	56	Manta Ray	Anada Para Celia	Torres De Electricidad
Sun Nov  2 16:52:05 2014	57	Coil	Main Title	The Unreleased Themes For Hellraiser
Sun Nov  2 16:55:06 2014	58	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Sun Nov  2 16:59:49 2014	58	Black Tape For A Blue Girl	Damn Swan	Halo Star
Sun Nov  2 17:03:00 2014	57	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Sun Nov  2 17:05:56 2014	55	Tool	Cesaro Summability	®nima
Sun Nov  2 17:07:17 2014	55	Attrition	The Burial Club	All Mine Enemys Whispers
Sun Nov  2 17:14:36 2014	60	Rennick	Lover	611-07-0681
Sun Nov  2 17:17:48 2014	58	Manufactura	Play Dead	We're Set Silently On Fire
Sun Nov  2 17:23:15 2014	57	Negative Trip	Retard	Drug Time
Sun Nov  2 17:24:36 2014	57	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Sun Nov  2 17:27:58 2014	57	Synoiz	Shock! Horror!	Ambients
Sun Nov  2 17:31:16 2014	56	Camanecroszcope	What Comes Forth From Obscur..	n/a
Sun Nov  2 17:38:37 2014	66	Gram Rabbit	I & Suse J	n/a
Sun Nov  2 17:39:05 2014	66	Numb	Trial	Death On The Installment Plan
Sun Nov  2 17:45:14 2014	60	Unto Ashes	Intacta Sum	Songs For A Widow
Sun Nov  2 17:47:37 2014	58	Beehatch	Du Du Horn	Brood
Sun Nov  2 17:50:04 2014	59	Camouflage	Pompeji	Voices And Images
Sun Nov  2 17:53:16 2014	63	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Sun Nov  2 18:00:48 2014	55	Jerry Goldsmith	The Killer Storm	The Omen
Sun Nov  2 18:03:38 2014	57	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Sun Nov  2 18:08:11 2014	51	Click Click	Bent Massive	Bent Massive
Sun Nov  2 18:09:26 2014	51	Deutsch Nepal	Impassive Metal Sex	Benevolence
Sun Nov  2 18:19:00 2014	49	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Sun Nov  2 18:22:18 2014	47	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Sun Nov  2 18:32:05 2014	49	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Sun Nov  2 18:37:14 2014	51	Gracious Shades	He Used A Gun	Inoculation Of The Media
Sun Nov  2 18:38:44 2014	52	In Slaughter Natives	Death, Just Only Death.	In Slaughter Natives
Sun Nov  2 18:44:01 2014	51	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Sun Nov  2 18:51:47 2014	52	Parsec	Tech Atmos	Biorretro
Sun Nov  2 18:58:56 2014	50	Sylvan	Eternity Ends	Posthumous Silence
Sun Nov  2 19:00:59 2014	51	Skelectory	White Drift	n/a
Sun Nov  2 19:04:57 2014	49	As Lonely As Dave Bowman	Four	Pod
Sun Nov  2 19:10:32 2014	49	Medusa's Spell	Lulling	All My Dead Friends
Sun Nov  2 19:15:22 2014	48	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Sun Nov  2 19:18:20 2014	50	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Sun Nov  2 19:27:00 2014	48	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Sun Nov  2 19:29:45 2014	48	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Sun Nov  2 19:32:25 2014	48	A-Politiq	Black Box	Rivet Head Culture
Sun Nov  2 19:36:58 2014	48	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Sun Nov  2 19:39:20 2014	52	Lassigue Bendthaus	Rotation Mecanique	Matter
Sun Nov  2 19:43:18 2014	54	Attrition	Dreamsleep	History
Sun Nov  2 19:46:47 2014	52	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Sun Nov  2 19:52:56 2014	51	Combichrist	Below	Everybody Hates You [disc two]
Sun Nov  2 20:00:19 2014	53	Skinny Puppy	Shoralone	Brap: Back And Forth Vol. 4
Sun Nov  2 20:03:50 2014	54	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Sun Nov  2 20:11:17 2014	48	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Sun Nov  2 20:18:18 2014	48	Lunarin	Shiver	The Chrysalis
Sun Nov  2 20:19:54 2014	49	Scribbletronics	Ambivalence	Old Octobers Disinterred
