Tue Apr  1 00:00:06 2014	30	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Tue Apr 29 01:31:44 2014	28	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Tue Apr 29 01:34:01 2014	28	Pimentola	Psychopompos	All My Dead Friends
Tue Apr 29 01:39:41 2014	28	Invader Zim	Doom Song	Music from the Nickelodeon TV Series "Invader Zim"
Tue Apr 29 01:40:07 2014	28	Anthony Dibella	Dead Communica	n/a
Tue Apr 29 01:45:08 2014	28	Velvet Acid Christ	Hell One	Church of Acid
Tue Apr 29 01:49:28 2014	31	Will	Triumph	Word.Flesh.Stone
Tue Apr 29 01:53:01 2014	29	Clock Dva	Connection Machine	Buried Dreams
Tue Apr 29 01:58:47 2014	33	Oblivion Ensemble	R (Embr) Yo U	n/a
Tue Apr 29 02:00:57 2014	33	Schnitt Acht	Deforming	Subhuman Minds
Tue Apr 29 02:04:37 2014	33	Coil	Main Title	The Unreleased Themes For Hellraiser
Tue Apr 29 02:07:44 2014	35	Ordo Rosarius Equilibrio	Hell Is My Refuge	n/a
Tue Apr 29 02:12:16 2014	32	Unto Ashes	Drei Todesarten	Songs For A Widow
Tue Apr 29 02:15:37 2014	34	Matthew Schultz	Mourning Hijack	Subla Kahn Nine One One
Tue Apr 29 02:24:25 2014	33	Combichrist	The Undertaker	Everybody Hates You [disc two]
Tue Apr 29 02:29:02 2014	34	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Tue Apr 29 02:32:42 2014	33	Drowning Shadows	Encroaching Coldness (Renfield Version)	n/a
Tue Apr 29 02:36:25 2014	36	Das Ich	Des Satans Neue Kleider	Satanische Verse
Tue Apr 29 02:42:16 2014	32	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Tue Apr 29 02:46:53 2014	33	Attrition	Still Life?	Dante's Kitchen
Tue Apr 29 02:50:57 2014	32	Wave Workers Foundation	Dissected	In The Whirlpool
Tue Apr 29 02:53:19 2014	32	Lab Report	Movement 1	Foundspaces
Tue Apr 29 03:02:42 2014	33	Jerry Goldsmith	Safari Park	The Omen
Tue Apr 29 03:05:57 2014	32	Sleeping Dogs Wake	Threnody	Threnody
Tue Apr 29 03:12:43 2014	28	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Tue Apr 29 03:19:13 2014	29	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Tue Apr 29 03:24:33 2014	29	Manta Ray	Anada Para Celia	Torres De Electricidad
Tue Apr 29 03:27:09 2014	31	Des Esseintes	Fragments	n/a
Tue Apr 29 03:35:44 2014	32	In Slaughter Natives	Christ	In Slaughter Natives
Tue Apr 29 03:40:53 2014	27	Bauhaus	Hollow Hills	1979-1983 Volume Two
Tue Apr 29 03:45:24 2014	27	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Tue Apr 29 03:59:58 2014	28	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Tue Apr 29 04:06:35 2014	25	Gebrochene Augen	Wormhole	Prufung
Tue Apr 29 04:11:26 2014	25	Jerry Goldsmith	The Killer Storm	The Omen
Tue Apr 29 04:14:16 2014	28	Legendary Pink Dots	Cheraderama	The Maria Dimension
Tue Apr 29 04:19:04 2014	26	Numb	Balance Of Terror	Christmeister - Bliss
Tue Apr 29 04:23:24 2014	30	Attrition	The Trial	All Mine Enemys Whispers
Tue Apr 29 04:29:50 2014	33	Ken Elkinson	Blood	Halloween Ambient
Tue Apr 29 04:34:58 2014	31	Velvet Acid Christ	Repulsive	Church of Acid
Tue Apr 29 04:41:09 2014	35	Nevermore	Ophidian	dreaming Neon black
Tue Apr 29 04:42:01 2014	35	Malign	Erode	Shatter And Impale
Tue Apr 29 04:46:20 2014	34	Head On Fire	Intro	Nostalgia
Tue Apr 29 04:50:57 2014	35	Verne Langdon	Hypnotique	Music For Zombies
Tue Apr 29 04:56:41 2014	32	Scar Tissue	Crying Response Machine	TMOTD
Tue Apr 29 04:58:58 2014	33	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Tue Apr 29 05:05:55 2014	34	Matthew Schultz	Subla Kahn	Subla Kahn Nine One One
Tue Apr 29 05:15:33 2014	29	In Slaughter Natives	To Mega Therion	Enter Now The World
Tue Apr 29 05:20:32 2014	34	Joy Division	Atmosphere	Substance 1977-1980
Tue Apr 29 05:24:40 2014	33	Goethes Erben	Die Brut	Die Brut
Tue Apr 29 05:28:17 2014	33	Grendel	Outro	Harsh Generation
Tue Apr 29 05:30:08 2014	33	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Tue Apr 29 05:38:57 2014	34	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Tue Apr 29 05:46:01 2014	33	Shark Bait	God Devil Head	Blowtorch Face-Lift
Tue Apr 29 05:47:33 2014	32	Clock Dva	The Sonology Of Sex	Buried Dreams
Tue Apr 29 05:51:47 2014	33	Ordo Equitum Solis	Le Crepuscule De La Vie	Solstitii Temporis Sensvs
Tue Apr 29 05:56:58 2014	35	Tim	Fog Pit	Zeitblase
Tue Apr 29 06:04:50 2014	37	Car Crash International	Last Remains	n/a
Tue Apr 29 06:10:12 2014	37	Unto Ashes	Rubine	Burials Foretold
Tue Apr 29 06:12:35 2014	39	Attrition	Nine Tails, To Follow You Round	Esoteria
Tue Apr 29 06:15:38 2014	38	Borghesia	Toxido	Escorts And Models
Tue Apr 29 06:19:04 2014	39	Rennick	Lover	611-07-0681
Tue Apr 29 06:22:14 2014	43	Division	Breathe	Matthew Schultz
Tue Apr 29 06:28:02 2014	41	Camanecroszcope	What Comes Forth From Obscur..	n/a
Tue Apr 29 06:35:28 2014	44	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Tue Apr 29 06:38:51 2014	46	Controlled Bleeding	Healing Time	Trudge
Tue Apr 29 06:45:04 2014	42	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Tue Apr 29 06:50:11 2014	42	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Tue Apr 29 06:53:00 2014	41	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Tue Apr 29 06:58:49 2014	43	Malign	Charging The Weapon	Shatter And Impale
Tue Apr 29 07:03:48 2014	42	In Slaughter Natives	Death, Just Only Death.	In Slaughter Natives
Tue Apr 29 07:09:07 2014	46	Click Click	Bent Massive	Bent Massive
Tue Apr 29 07:10:32 2014	43	Fear Factory	Natividad	Soul Of A New Machine
Tue Apr 29 07:11:37 2014	42	Contagious Orgasm	In My Heart	Ant-hology
Tue Apr 29 07:17:16 2014	46	Matthew Schultz	Military	Subla Kahn Nine One One
Tue Apr 29 07:20:27 2014	42	Gram Rabbit	Hares Don't Have Tea	Cultivation
Tue Apr 29 07:21:50 2014	41	STROM.ec	Valis	Divine Legions Beyond Psyche
Tue Apr 29 07:26:50 2014	37	Big Mouse	One Ring	The Seed Does Stir
Tue Apr 29 07:35:56 2014	38	Numb	Decay Of The Angel	Death On The Installment Plan
Tue Apr 29 07:40:46 2014	41	Synoiz	Shock! Horror!	n/a
Tue Apr 29 07:43:56 2014	40	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Tue Apr 29 07:50:23 2014	46	Philippe Petit & Friends	Lydia Lunch & Philippe Petit	Reciprocess: +/Vs.
Tue Apr 29 07:55:50 2014	40	Scribbletronics	Pendulum	Old Octobers Disinterred
Tue Apr 29 08:06:07 2014	40	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Tue Apr 29 08:11:59 2014	41	Clock Dva	Buried Dreams	Buried Dreams
Tue Apr 29 08:15:57 2014	39	Negative Trip	Retard	Drug Time
Tue Apr 29 08:17:22 2014	38	Mijael Gutierrez	The Calling	Ixquic2.1
Tue Apr 29 08:18:37 2014	42	Ordo Rosarius Equilibrio	Lost Forever, In The Blitzkrieg Of Roses	Apocalips
Tue Apr 29 08:22:42 2014	42	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Tue Apr 29 08:27:20 2014	42	Verne Langdon	Flowers Of Evil	Music For Zombies
Tue Apr 29 08:32:19 2014	42	Malign	Strapped Down	Shatter And Impale
Tue Apr 29 08:35:43 2014	39	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Tue Apr 29 08:40:18 2014	41	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Tue Apr 29 08:44:37 2014	43	Bauhaus	Mask	1979-1983 Volume One
Tue Apr 29 08:49:05 2014	44	Hybryds	I Walk Alone	Ant-hology
Tue Apr 29 08:55:01 2014	40	Love Is Colder Than Death	Tired To Death	Teignmouth
Tue Apr 29 08:58:32 2014	39	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Tue Apr 29 09:04:20 2014	39	Attrition	At The Fiftieth Gate	Esoteria
Tue Apr 29 09:06:27 2014	38	Kobi	Faint Echos Ran Round The Unseen Hall (Part 1)	Dronesyndrome
Tue Apr 29 09:12:04 2014	39	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Tue Apr 29 09:13:56 2014	42	Kristoffer Nystroms Orkester	Bi Ter	n/a
Tue Apr 29 09:21:23 2014	41	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Tue Apr 29 09:25:18 2014	39	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Tue Apr 29 09:27:44 2014	43	Drev	Life Reprise	Failure
Tue Apr 29 09:28:46 2014	40	Jerry Goldsmith	Ave Satani	The Omen
Tue Apr 29 09:31:07 2014	43	Camouflage	Pompeji	Voices And Images
Tue Apr 29 09:34:17 2014	42	Deutsch Nepal	Angel Impact	Benevolence
Tue Apr 29 09:39:43 2014	39	Ordo Rosarius Equilibrio	Regression And The Return To Paradise Extinct	Cocktails Carnage Crucifixion and Pornography
Tue Apr 29 09:44:24 2014	42	Scribbletronics	Morphine	Old Octobers Disinterred
Tue Apr 29 09:48:32 2014	40	Mentallo & The Fixer	Intro	Algorythum
Tue Apr 29 09:52:58 2014	38	Phragments	The Return	Earth Shall Not Cover Their Blood
Tue Apr 29 09:58:49 2014	39	Unto Ashes	Song For A Widow	Songs For A Widow
Tue Apr 29 10:02:33 2014	39	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Tue Apr 29 10:04:25 2014	40	Elephant Vs. Bromley	Mary Had A Red Dress	Danse Macabre Sampler II
Tue Apr 29 10:10:05 2014	39	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Tue Apr 29 10:16:51 2014	38	Scar Tissue	The Devices	TMOTD
Tue Apr 29 10:18:41 2014	40	Yen Pox	Hollow Earth	Blood Music
Tue Apr 29 10:25:29 2014	40	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Tue Apr 29 10:27:17 2014	41	Prids	..	Love Zero
Tue Apr 29 10:28:07 2014	40	Attrition	Crawling (Excerpt)	History
Tue Apr 29 10:33:38 2014	43	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Tue Apr 29 10:39:51 2014	41	Will	Crusade	Pearl of Great Price
Tue Apr 29 10:43:56 2014	43	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Tue Apr 29 10:50:18 2014	39	Communion	Emergence	Ionospheric Intercourse
Tue Apr 29 10:55:42 2014	39	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Tue Apr 29 11:01:24 2014	41	Andreas Ammer, Fm Einheit	Canto V	Radio Inferno
Tue Apr 29 11:02:26 2014	38	Sylvan	Eternity Ends	Posthumous Silence
Tue Apr 29 11:04:18 2014	39	Razor Noise	The Grand Experiment	Manifest
Tue Apr 29 11:09:19 2014	38	Medusa's Spell	Lulling	All My Dead Friends
Tue Apr 29 11:14:18 2014	40	In Slaughter Natives	Head	In Slaughter Natives
Tue Apr 29 11:19:15 2014	40	Negative Trip	Idiom	Drug Time
Tue Apr 29 11:26:08 2014	42	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Tue Apr 29 11:32:59 2014	41	Big Mouse	Storm	The Seed Does Stir
Tue Apr 29 11:35:30 2014	43	Ah Cama-Sotz	Enuma Elish	Dead Cities
Tue Apr 29 11:41:23 2014	41	Throbbing Gristle	Hamburger Lady	Greatest Hits
Tue Apr 29 11:45:27 2014	43	Steve Brand	Song For The Moon	Awakensong
Tue Apr 29 11:54:05 2014	40	Ordo Rosarius Equilibrio	Eucharist	n/a
Tue Apr 29 11:59:36 2014	40	Faktory	Severed Fingers	Civilized?
Tue Apr 29 12:01:50 2014	43	Numb	Christmeister	Christmeister - Bliss
Tue Apr 29 12:06:27 2014	43	Matthew Schultz	Horns	Subla Kahn Nine One One
Tue Apr 29 12:15:38 2014	47	Razed In Black	Whipped	Sacrificed
Tue Apr 29 12:17:17 2014	46	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Tue Apr 29 12:20:18 2014	45	Brujeria	Brujerizmo	Roadrunner Records Sampler
Tue Apr 29 12:23:17 2014	45	Attrition	Dream Nine (Recurring)	Esoteria
Tue Apr 29 12:26:59 2014	44	Tool	Faaip De Oaid	Lateralus
Tue Apr 29 12:29:16 2014	44	Scribbletronics	Sleepers	Old Octobers Disinterred
Tue Apr 29 12:37:15 2014	41	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Tue Apr 29 12:45:20 2014	40	Will	Epilogue	Pearl of Great Price
Tue Apr 29 12:48:48 2014	41	Skelectory	White Drift	n/a
Tue Apr 29 12:52:38 2014	44	Christian Death	The Third Anti Christ	n/a
Tue Apr 29 13:02:39 2014	45	Golgatha	Rite Of Spring	All My Dead Friends
Tue Apr 29 13:07:24 2014	47	Des Esseintes	Strange Tremors	n/a
Tue Apr 29 13:14:01 2014	42	Battery Cage	This Life Sucks, I'm Leaving	A Young Person's Guide To Heartbreak
Tue Apr 29 13:15:25 2014	42	Mijael Gutierrez	06_Migraine	Eva's headaches
Tue Apr 29 13:22:54 2014	38	Achenar	Liberation	Super Death Explosion Kittens
Tue Apr 29 13:23:42 2014	37	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Tue Apr 29 13:28:22 2014	41	Sigillum S	Fastened Metempsycosis	Cybertantrick Quantum Leaps
Tue Apr 29 13:29:59 2014	40	This Morn' Omina	Currents	7 Years Of Famine
Tue Apr 29 13:41:57 2014	39	Coil	Tenderness Of Wolves	Scatology
Tue Apr 29 13:46:18 2014	38	Click Click	Red	I Rage I Melt
Tue Apr 29 13:50:56 2014	39	In Slaughter Natives	Sacred Worms	Enter Now The World
Tue Apr 29 13:54:44 2014	37	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Tue Apr 29 13:56:16 2014	35	Mental Destruction	Streams Of Time	Karmanik Collection
Tue Apr 29 14:01:14 2014	31	Big Mouse	The Deep Hum	The Seed Does Stir
Tue Apr 29 14:07:28 2014	33	Unto Ashes	Intacta Sum	Songs For A Widow
Tue Apr 29 14:09:47 2014	31	Attrition	The Burial Club	All Mine Enemys Whispers
Tue Apr 29 14:17:04 2014	32	Current 93	The Stair Song	Swastikas For Noddy
Tue Apr 29 14:17:28 2014	32	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Tue Apr 29 14:26:16 2014	35	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Tue Apr 29 14:30:14 2014	39	STROM.ec	Valis	Divine Legions Beyond Psyche
Tue Apr 29 14:35:16 2014	38	Steve Roach	The Memory	Empetus
Tue Apr 29 14:40:28 2014	38	Deied	Opus Dei (Intro)	keys
Tue Apr 29 14:45:31 2014	36	Tool	Mantra	Lateralus
Tue Apr 29 14:46:31 2014	35	Rapoon	Sub-Terran	IN 13 [IndustrialNation 5th Anniversary CD Sampler]
Tue Apr 29 14:50:54 2014	37	She Wants Revenge	Disconnect	She Wants Revenge
Tue Apr 29 14:52:56 2014	34	Matthew Schultz	Religion	Subla Kahn Nine One One
Tue Apr 29 15:02:09 2014	38	Manufactura	Play Dead	We're Set Silently On Fire
Tue Apr 29 15:07:41 2014	36	Stromkern	Schau' Mal...	Dammerung Im Traum
Tue Apr 29 15:08:19 2014	36	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Tue Apr 29 15:14:40 2014	39	Beehatch	Sad For Mark	Beehatch
Tue Apr 29 15:16:05 2014	40	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Tue Apr 29 15:17:21 2014	37	Olekranon	Severed	Danaus
Tue Apr 29 15:24:07 2014	39	In Slaughter Natives	Structure	In Slaughter Natives
Tue Apr 29 15:26:40 2014	37	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Tue Apr 29 15:30:45 2014	35	Big Mouse	Dawn From Innocence	The Seed Does Stir
Tue Apr 29 15:39:49 2014	34	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Tue Apr 29 15:43:55 2014	33	Fields Of The Nephilim	Wail Of Sumer	Elizium
Tue Apr 29 15:50:18 2014	31	Numb	A Dead Place	Death On The Installment Plan
Tue Apr 29 15:56:17 2014	35	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Tue Apr 29 16:02:51 2014	33	Razed In Black	Guilty	Sacrificed
Tue Apr 29 16:03:59 2014	34	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Tue Apr 29 16:11:05 2014	31	Rejean Paquin	Death	Tarot
Tue Apr 29 16:16:07 2014	34	Unknown Forces	Soundtrack To Death	n/a
Tue Apr 29 16:23:27 2014	32	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Tue Apr 29 16:26:21 2014	34	Letum	Death Will Be My Friend	All My Dead Friends
Tue Apr 29 16:30:19 2014	36	Current 93	Alone Into The Alone	Live At Bar Maldoror
Tue Apr 29 16:49:33 2014	38	Advent Sleep	No More You	Asleep By Dawn
Tue Apr 29 16:54:23 2014	37	Sky Burial	Through Bog And Bull Briar	Of The First Light
Tue Apr 29 16:59:23 2014	36	Forma Tadre	Le Musee Des Appareils	Automate
Tue Apr 29 17:09:15 2014	38	Black Rain	Memory Johnny	Forced Cranial Removal
Tue Apr 29 17:12:24 2014	38	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Tue Apr 29 17:14:42 2014	36	Leaetherstrip	The Nature Of God	Fit For Flogging
Tue Apr 29 17:16:22 2014	36	Jerry Goldsmith	Broken Vows	The Omen
Tue Apr 29 17:18:16 2014	38	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Tue Apr 29 17:24:30 2014	40	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Tue Apr 29 17:30:45 2014	38	Manufactura	Unforgiving Dreams	We're Set Silently On Fire
Tue Apr 29 17:37:12 2014	36	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Tue Apr 29 17:42:43 2014	36	Rennick	Lover	611-07-0681
Tue Apr 29 17:45:50 2014	38	Chainsawtooth	Cltch	uNNatural
Tue Apr 29 17:49:41 2014	39	Big Mouse	The Freezing	The Seed Does Stir
Tue Apr 29 17:54:24 2014	39	Attrition	Behind Innocence, Lies	History
Tue Apr 29 18:00:25 2014	36	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Tue Apr 29 18:10:25 2014	37	Faint	Sealed Human	Blank-wave Arcade
Tue Apr 29 18:13:26 2014	37	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Tue Apr 29 18:15:44 2014	37	Truth About Frank	4 (Version 11)	14 Versions of the same EP (Version 11)
Tue Apr 29 18:22:16 2014	39	Numb	Benthos	Language Of Silence
Tue Apr 29 18:26:28 2014	42	Throbbing Gristle	Beachy Head	20 Jazz Funk Greats
Tue Apr 29 18:30:00 2014	40	Brighter Death Now	Consumers	The Slaughterhouse
Tue Apr 29 18:34:29 2014	38	Camanecroszcope	From The Gulf And Into Existen	n/a
Tue Apr 29 18:41:15 2014	35	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Tue Apr 29 18:45:43 2014	34	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Tue Apr 29 18:47:32 2014	36	Black Tape For A Blue Girl	Damn Swan	Halo Star
Tue Apr 29 18:50:34 2014	35	Regan	High Priestess	n/a
Tue Apr 29 18:53:45 2014	35	Front 242	Off E N D	n/a
Tue Apr 29 18:55:20 2014	34	Unto Ashes	Intermezzo	Songs For A Widow
Tue Apr 29 18:56:24 2014	35	Fear Factory	A Therapy For Pain	Demanufacture
Tue Apr 29 19:05:19 2014	35	Lab Report	Song 8	All Your Little Pieces Make Me A Whole
Tue Apr 29 19:09:29 2014	36	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Tue Apr 29 19:14:34 2014	35	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Tue Apr 29 19:17:19 2014	37	Big Mouse	Loud Hard Cold Silence	The Seed Does Stir
Tue Apr 29 19:18:54 2014	37	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Tue Apr 29 19:23:53 2014	35	Lunarin	Shiver	The Chrysalis
Tue Apr 29 19:25:39 2014	38	Rejean Paquin	The Tower	Tarot
Tue Apr 29 19:28:31 2014	36	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Tue Apr 29 19:32:35 2014	36	Mynox Layh	Stadium	Respectus
Tue Apr 29 19:36:50 2014	40	Panzer Ag	Introduction Otd	Your World Is Burning
Tue Apr 29 19:37:44 2014	38	Gram Rabbit	I & Suse J	n/a
Tue Apr 29 19:38:04 2014	38	Olekranon	Libertine	Danaus
Tue Apr 29 19:45:37 2014	42	Love Is Colder Than Death	Fiorina	Mental Traveller
Tue Apr 29 19:48:25 2014	42	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Tue Apr 29 19:49:46 2014	42	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Tue Apr 29 19:55:08 2014	39	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	n/a
Tue Apr 29 19:56:33 2014	42	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Tue Apr 29 20:02:59 2014	48	Cure	Pornography	Pornography
Tue Apr 29 20:09:25 2014	46	As Lonely As Dave Bowman	Four	Pod
Tue Apr 29 20:14:59 2014	44	Andreas Ammer, Fm Einheit	Canto Xxvii	Radio Inferno
Tue Apr 29 20:17:33 2014	43	Attrition	Dreamsleep	History
Tue Apr 29 20:21:16 2014	46	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Tue Apr 29 20:25:30 2014	43	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Tue Apr 29 20:31:32 2014	41	Beehatch	First Song	Beehatch
Tue Apr 29 20:34:43 2014	42	Tool	Viginti Tres	10,000 Days
Tue Apr 29 20:38:47 2014	43	Kobi	The Evening Was Unusually Sultry And Heavy	Dronesyndrome
Tue Apr 29 20:45:52 2014	42	Lassigue Bendthaus	Rotation Mecanique	Matter
Tue Apr 29 20:49:44 2014	45	Lab Report	Something Remembered	-Classical -Atmospheres
Tue Apr 29 20:57:15 2014	47	Battery Cage	Fatal Skull Penetration	A Young Person's Guide To Heartbreak
Tue Apr 29 21:00:43 2014	42	Calva Y Nada	Einstimmen	El Peste Perverso Lleva Mi Pecunia
Tue Apr 29 21:02:05 2014	41	Des Esseintes	Release	n/a
Tue Apr 29 21:07:50 2014	42	In Slaughter Natives	Intercession	Sacrosancts Bleed
Tue Apr 29 21:12:47 2014	45	Negative Trip	Retard	Drug Time
Tue Apr 29 21:14:17 2014	42	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Tue Apr 29 21:16:54 2014	41	Christian Death	This Is Heresy (Edit)	Gothic Rock
Tue Apr 29 21:20:07 2014	42	Soma	Endless	The Inner Cinema
Tue Apr 29 21:24:15 2014	40	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Tue Apr 29 21:24:54 2014	38	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Tue Apr 29 21:26:28 2014	40	Combichrist	Below	Everybody Hates You [disc two]
Tue Apr 29 21:33:46 2014	41	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Tue Apr 29 21:38:48 2014	45	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Tue Apr 29 21:42:15 2014	44	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Tue Apr 29 21:46:23 2014	40	Psy 231	Fear To Faith	Arrhythmia
Tue Apr 29 21:49:22 2014	43	Scribbletronics	Ambivalence	Old Octobers Disinterred
Tue Apr 29 21:51:13 2014	43	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Tue Apr 29 21:56:15 2014	46	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Tue Apr 29 22:06:08 2014	42	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Tue Apr 29 22:11:18 2014	40	Matthew Schultz	Indian	Subla Kahn Nine One One
Tue Apr 29 22:18:06 2014	41	Monolith	There Are Other Worlds	Atavistic
Tue Apr 29 22:23:21 2014	46	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Tue Apr 29 22:26:19 2014	44	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Tue Apr 29 22:29:38 2014	44	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Tue Apr 29 22:35:53 2014	38	A-Politiq	Black Box	Rivet Head Culture
Tue Apr 29 22:40:31 2014	38	Ladytron	Cmyk	Witching Hour
Tue Apr 29 22:42:23 2014	40	Lassigue Bendthaus	Transitory	Matter
Tue Apr 29 22:49:53 2014	38	Skinny Puppy	Shoralone	Brap: Back And Forth Vol. 4
Tue Apr 29 22:53:28 2014	36	Sky Burial	Decomposition Of Shadows	Of The First Light
Tue Apr 29 22:59:35 2014	38	Anthony DiBella	Dead Communica	n/a
Tue Apr 29 23:04:29 2014	38	Raison D'etre	Of Dying Relics	Karmanik Collection
Tue Apr 29 23:09:07 2014	37	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Tue Apr 29 23:15:16 2014	41	Scar Tissue	Gravity	TMOTD
Tue Apr 29 23:18:41 2014	43	Will	Exhaust Inhibits	Pearl of Great Price
Tue Apr 29 23:22:15 2014	43	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Tue Apr 29 23:27:31 2014	41	Lab Report	Movement 1	Foundspaces
Tue Apr 29 23:36:55 2014	40	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Tue Apr 29 23:40:49 2014	40	Das Ich	Staub	Staub
Tue Apr 29 23:45:59 2014	39	Deutsch Nepal	Tender Love	Karmanik Collection
Tue Apr 29 23:49:15 2014	40	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Tue Apr 29 23:52:16 2014	38	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Tue Apr 29 23:56:08 2014	34	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Wed Apr 30 00:01:48 2014	34	Coil	Hellraiser Theme	The Unreleased Themes For Hellraiser
Wed Apr 30 00:04:28 2014	32	Parsec	Tech Atmos	Biorretro
Wed Apr 30 00:11:36 2014	32	Beehatch	Edison Medicine	Brood
Wed Apr 30 00:14:16 2014	34	Feindflug	Leere Graben	Volk Und Armee ...
Wed Apr 30 00:15:43 2014	36	Negative Trip	Idiom	Drug Time
Wed Apr 30 00:22:37 2014	32	Numb	Flesh	Christmeister - Bliss
Wed Apr 30 00:27:23 2014	32	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
