Sun Mar  1 23:14:32 2015	36	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Sun Mar  1 23:19:14 2015	36	In Slaughter Natives	To Mega Therion	Enter Now The World
Sun Mar  1 23:24:18 2015	38	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Sun Mar  1 23:31:16 2015	35	Verne Langdon	Flowers Of Evil	Music For Zombies
Sun Mar  1 23:36:20 2015	37	Coil	The First Five Minutes After Death	Horse Rotovator
Sun Mar  1 23:41:30 2015	39	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Sun Mar  1 23:48:57 2015	41	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Sun Mar  1 23:53:09 2015	41	Das Ich	Des Satans Neue Kleider	Satanische Verse
Sun Mar  1 23:58:58 2015	38	Malign	Charging The Weapon	Shatter And Impale
Mon Mar  2 00:04:00 2015	39	Razor Noise	The Grand Experiment	Manifest
Mon Mar  2 00:08:54 2015	39	Communion	Secrets Of Sleepers	Ionospheric Intercourse
Mon Mar  2 00:14:17 2015	41	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Mon Mar  2 00:16:02 2015	37	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Mon Mar  2 00:19:34 2015	37	Car Crash International	Last Remains	n/a
Mon Mar  2 00:24:59 2015	39	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Mon Mar  2 00:28:15 2015	37	Joy Of Life	Liberty	From Hypnotic...: The Hyperium Compilation Part I
Mon Mar  2 00:32:47 2015	39	Borghesia	Toxido	Escorts And Models
Mon Mar  2 00:36:21 2015	42	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Mon Mar  2 00:41:22 2015	39	Lab Report	Something Remembered	-Classical -Atmospheres
Mon Mar  2 00:48:35 2015	39	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Mon Mar  2 00:51:36 2015	40	Mittageisen	237 Tage	1981-1986
Mon Mar  2 00:57:14 2015	36	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Mon Mar  2 00:59:21 2015	35	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Mon Mar  2 01:06:00 2015	33	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Mon Mar  2 01:09:56 2015	34	Front 242	Off E N D	n/a
Mon Mar  2 01:11:40 2015	35	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Mon Mar  2 01:15:31 2015	34	Of Skin And Saliva	Sahul	Sahul
Mon Mar  2 01:19:49 2015	34	Nevermore	Ophidian	dreaming Neon black
Mon Mar  2 01:20:35 2015	35	Will	Epilogue	Pearl of Great Price
Mon Mar  2 01:24:02 2015	36	Chainsaw	Oil	CHAINSAW
Mon Mar  2 01:27:35 2015	40	Attrition	My Eyes	Esoteria
Mon Mar  2 01:31:55 2015	44	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Mon Mar  2 01:33:38 2015	43	Battery Cage	Fatal Skull Penetration	A Young Person's Guide To Heartbreak
Mon Mar  2 01:37:07 2015	42	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Mon Mar  2 01:43:37 2015	45	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Mon Mar  2 01:46:20 2015	44	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Mon Mar  2 01:52:33 2015	45	Soma	Endless	The Inner Cinema
Mon Mar  2 01:56:58 2015	47	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Mon Mar  2 01:59:45 2015	48	Jerry Goldsmith	Beheaded	The Omen
Mon Mar  2 02:00:32 2015	46	Scar Tissue	Switch	TMOTD
Mon Mar  2 02:04:48 2015	46	Forma Tadre	Le Musee Des Appareils	Automate
Mon Mar  2 02:14:57 2015	43	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Mon Mar  2 02:18:20 2015	44	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Mon Mar  2 02:49:07 2015	37	Matthew Schultz	Indian	Subla Kahn Nine One One
Mon Mar  2 02:55:40 2015	41	Throbbing Gristle	Hamburger Lady	Greatest Hits
Mon Mar  2 02:59:55 2015	43	Carl Orff	O Fortuna	Carmina Burana
Mon Mar  2 03:02:00 2015	41	Combichrist	The Undertaker	Everybody Hates You [disc two]
Mon Mar  2 03:06:48 2015	43	Big Mouse	The Freezing	The Seed Does Stir
Mon Mar  2 03:11:29 2015	42	Manta Ray	Anada Para Celia	Torres De Electricidad
Mon Mar  2 03:14:04 2015	43	Tool	Viginti Tres	10,000 Days
Mon Mar  2 03:18:01 2015	45	Numb	Benthos	Language Of Silence
Mon Mar  2 03:22:18 2015	45	Gram Rabbit	I & Suse J	n/a
Mon Mar  2 03:22:45 2015	45	In Slaughter Natives	Structure	In Slaughter Natives
Mon Mar  2 03:25:18 2015	46	Christian Death	Prayer	Only Theatre of Pain
Mon Mar  2 03:27:49 2015	47	Attrition	Behind Innocence, Lies	History
Mon Mar  2 03:33:57 2015	45	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Mon Mar  2 03:38:25 2015	50	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Mon Mar  2 03:47:15 2015	45	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Mon Mar  2 03:49:58 2015	47	Deutsch Nepal	Impassive Metal Sex	Benevolence
Mon Mar  2 03:59:32 2015	50	Current 93	Christ's First Howling	Live At Bar Maldoror
Mon Mar  2 04:03:51 2015	48	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Mon Mar  2 04:07:40 2015	49	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Mon Mar  2 04:12:41 2015	45	Parsec	Tech Atmos	Biorretro
Mon Mar  2 04:19:50 2015	44	Malign	Strapped Down	Shatter And Impale
Mon Mar  2 04:23:21 2015	45	Trauma	Dune	Fractal I
Mon Mar  2 04:27:30 2015	44	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Mon Mar  2 04:32:08 2015	44	Jerry Goldsmith	Safari Park	The Omen
Mon Mar  2 04:35:23 2015	46	Panzer Ag	Introduction Otd	Your World Is Burning
Mon Mar  2 04:36:19 2015	47	Brujeria	Brujerizmo	Roadrunner Records Sampler
Mon Mar  2 04:39:12 2015	46	Synoiz	Shock! Horror!	Ambients
Mon Mar  2 04:42:29 2015	45	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Mon Mar  2 04:48:26 2015	45	Attrition	Still Life?	Dante's Kitchen
Mon Mar  2 04:52:32 2015	46	In Slaughter Natives	Sacred Worms	Enter Now The World
Mon Mar  2 04:56:27 2015	46	Stromkern	Schau' Mal...	Dammerung Im Traum
Mon Mar  2 04:57:07 2015	46	Feindflug	Feuerpause	Volk Und Armee ...
Mon Mar  2 04:58:33 2015	44	Golgatha	Rite Of Spring	All My Dead Friends
Mon Mar  2 05:03:19 2015	44	She Wants Revenge	All Those Moments	This Is Forever
Mon Mar  2 05:05:44 2015	43	Medusa's Spell	Lulling	All My Dead Friends
Mon Mar  2 05:10:41 2015	41	Mentallo & The Fixer	Stumbled	Algorythum
Mon Mar  2 05:19:07 2015	41	Unknown Forces	Soundtrack To Death	n/a
Mon Mar  2 05:26:27 2015	39	Contagious Orgasm	In My Heart	Ant-hology
Mon Mar  2 05:32:17 2015	41	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Mon Mar  2 05:36:01 2015	41	Pimentola	Psychopompos	All My Dead Friends
Mon Mar  2 05:41:36 2015	39	Coil	Main Title	The Unreleased Themes For Hellraiser
Mon Mar  2 05:44:44 2015	41	Unto Ashes	Rubine	Burials Foretold
Mon Mar  2 05:47:03 2015	44	Lab Report	A Pleasant Resolution	-Classical -Atmospheres
Mon Mar  2 05:51:38 2015	47	Tool	Cesaro Summability	®nima
Mon Mar  2 05:52:52 2015	48	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Mon Mar  2 05:55:19 2015	50	Collapsar	Reaching Nariai	Collapsar
Mon Mar  2 06:01:29 2015	51	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Mon Mar  2 06:07:14 2015	49	Negative Trip	Retard	Drug Time
Mon Mar  2 06:08:35 2015	50	Doubting Thomas	Excrement	Father Don't Cry
Mon Mar  2 06:14:27 2015	46	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Mon Mar  2 06:16:47 2015	45	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Mon Mar  2 06:19:37 2015	44	Camanecroszcope	What Comes Forth From Obscur..	n/a
Mon Mar  2 06:27:05 2015	48	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Mon Mar  2 06:33:11 2015	46	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Mon Mar  2 06:39:21 2015	47	Scribbletronics	Pendulum	Old Octobers Disinterred
Mon Mar  2 06:49:39 2015	46	Division	Breathe	Matthew Schultz
Mon Mar  2 06:55:33 2015	48	Bauhaus	The Three Shadows Part 1	The Sky's Gone Out
Mon Mar  2 06:59:43 2015	48	Second Voice	Transluna	Approaching Luna
Mon Mar  2 07:01:40 2015	50	Sky Burial	Through Bog And Bull Briar	Of The First Light
Mon Mar  2 07:06:40 2015	50	Fear Factory	Refinery	Remanufacture
Mon Mar  2 07:09:26 2015	49	Coil	Tenderness Of Wolves	Scatology
Mon Mar  2 07:13:50 2015	48	Controlled Bleeding	Healing Time	Trudge
Mon Mar  2 07:19:58 2015	42	Monolith	There Are Other Worlds	Atavistic
Mon Mar  2 07:25:19 2015	43	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Mon Mar  2 07:30:32 2015	44	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Mon Mar  2 07:34:43 2015	41	Lunarin	Eclipse	The Chrysalis
Mon Mar  2 07:35:41 2015	41	Verne Langdon	Zombie Sonata	Music For Zombies
Mon Mar  2 07:40:26 2015	44	Rennick	Lover	611-07-0681
Mon Mar  2 07:43:32 2015	47	Unto Ashes	Intacta Sum	Songs For A Widow
Mon Mar  2 07:46:06 2015	47	Brighter Death Now	Consumers	The Slaughterhouse
Mon Mar  2 07:50:30 2015	49	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Mon Mar  2 07:58:29 2015	44	Unjust	Untitled	Makeshift Grey
Mon Mar  2 07:59:27 2015	45	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Mon Mar  2 08:00:58 2015	44	Razed In Black	Whipped	Sacrificed
Mon Mar  2 08:02:36 2015	43	Lassigue Bendthaus	Transitory	Matter
Mon Mar  2 08:10:12 2015	40	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Mon Mar  2 08:11:43 2015	44	The Truth About Frank	Taritakoom	Cannibal Work Ethic
Mon Mar  2 08:14:29 2015	38	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Mon Mar  2 08:15:14 2015	38	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Mon Mar  2 08:18:53 2015	40	Olekranon	Severed	Danaus
Mon Mar  2 08:25:42 2015	39	Calva Y Nada	Neiiin	Monologe Eines Baumes
Mon Mar  2 08:28:10 2015	41	Ken Elkinson	Blood	Halloween Ambient
Mon Mar  2 08:33:21 2015	47	Camanecroszcope	From The Gulf And Into Existen	n/a
Mon Mar  2 08:40:06 2015	50	Will	Summoning	Pearl of Great Price
Mon Mar  2 08:43:36 2015	49	Cure	Pornography	Pornography
Mon Mar  2 08:49:55 2015	46	Mijael Gutierrez	06_Migraine	Eva's headaches
Mon Mar  2 08:57:23 2015	43	A-Politiq	Black Box	Rivet Head Culture
Mon Mar  2 09:02:01 2015	40	Tool	Faaip De Oaid	Lateralus
Mon Mar  2 09:04:23 2015	43	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Mon Mar  2 09:09:49 2015	45	Headscan	Sunken World	Pattern Recognition
Mon Mar  2 09:15:13 2015	46	Malign	Erode	Shatter And Impale
Mon Mar  2 09:19:39 2015	42	Big Mouse	Loud Hard Cold Silence	The Seed Does Stir
Mon Mar  2 09:21:24 2015	42	Jerry Goldsmith	Broken Vows	The Omen
Mon Mar  2 09:23:19 2015	40	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Mon Mar  2 09:28:35 2015	45	Attrition	The Trial	All Mine Enemys Whispers
Mon Mar  2 09:35:00 2015	51	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Mon Mar  2 09:39:19 2015	48	Lab Report	Song 8	All Your Little Pieces Make Me A Whole
Mon Mar  2 09:43:18 2015	48	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Mon Mar  2 09:45:39 2015	49	Deutsch Nepal	Tender Love	Karmanik Collection
Mon Mar  2 09:48:53 2015	51	Clock Dva	The Sonology Of Sex	Buried Dreams
Mon Mar  2 09:53:01 2015	53	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Mon Mar  2 09:56:07 2015	50	Matthew Schultz	Religion	Subla Kahn Nine One One
Mon Mar  2 10:05:20 2015	51	Coil	Paradisiac	Gold is the Metal with the Broadest Shoulders
Mon Mar  2 10:07:26 2015	46	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Mon Mar  2 10:11:25 2015	50	Iszoloscope	Holokarst	Aquifere
Mon Mar  2 10:14:26 2015	48	Beehatch	Something Too	Beehatch
Mon Mar  2 10:15:56 2015	47	Mynox Layh	Fluctoni	Respectus
Mon Mar  2 10:22:11 2015	46	Skinny Puppy	Haunted	Industrial Revolution [3rd edition]
Mon Mar  2 10:31:08 2015	49	Numb	A Dead Place	Death On The Installment Plan
Mon Mar  2 10:37:13 2015	45	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Mon Mar  2 10:42:22 2015	40	Current 93	Alone Into The Alone	Live At Bar Maldoror
Mon Mar  2 11:01:35 2015	42	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Mon Mar  2 11:11:24 2015	42	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Mon Mar  2 11:17:37 2015	38	Fields Of The Nephilim	At The Gates Of Silent Memory	Elizium
Mon Mar  2 11:26:08 2015	36	Fair Sex	You Are Simply.Human	Machine Bites
Mon Mar  2 11:26:21 2015	36	Big Mouse	Storm	The Seed Does Stir
Mon Mar  2 11:28:50 2015	38	Bauhaus	Mask	1979-1983 Volume One
Mon Mar  2 11:33:22 2015	40	Velvet Acid Christ	Hell One	Church of Acid
Mon Mar  2 11:37:44 2015	40	Attrition	Casual Nightmare	Action and Reaction
Mon Mar  2 11:42:57 2015	40	Rejean Paquin	La Maison-Dieu	n/a
Mon Mar  2 11:45:55 2015	38	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Mon Mar  2 11:54:00 2015	41	Sky Burial	Of The First Light	Of The First Light
Mon Mar  2 12:00:08 2015	43	Psy 231	Fear To Faith	Arrhythmia
Mon Mar  2 12:03:06 2015	42	Gebrochene Augen	Filament	Prufung
Mon Mar  2 12:08:32 2015	46	Manufactura	Burned Alive	We're Set Silently On Fire
Mon Mar  2 12:12:00 2015	45	Deutsch Nepal	Angel Impact	Benevolence
Mon Mar  2 12:17:30 2015	41	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Mon Mar  2 12:21:39 2015	44	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Mon Mar  2 12:26:21 2015	44	Truth About Frank	4 (Version 11)	14 Versions of the same EP (Version 11)
Mon Mar  2 12:32:43 2015	48	Joy Division	Atmosphere	Substance 1977-1980
Mon Mar  2 12:36:44 2015	49	Schnitt Acht	Deforming	Subhuman Minds
Mon Mar  2 12:40:23 2015	49	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Mon Mar  2 12:42:07 2015	49	Numb	Balance Of Terror	Christmeister - Bliss
Mon Mar  2 12:46:30 2015	55	Har	B'ak'tun 13	B'ak'tun 13
Mon Mar  2 12:53:17 2015	51	Beehatch	Sad For Mark	Beehatch
Mon Mar  2 12:54:44 2015	50	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Mon Mar  2 12:57:18 2015	49	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Mon Mar  2 12:58:32 2015	49	Razed In Black	Guilty	Sacrificed
Mon Mar  2 12:59:31 2015	51	Coil	The Last Rites Of Spring	Gold is the Metal with the Broadest Shoulders
Mon Mar  2 13:01:25 2015	49	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Mon Mar  2 13:08:50 2015	49	Car Crash International	Last Remains	n/a
Mon Mar  2 13:14:17 2015	54	Letum	Death Will Be My Friend	All My Dead Friends
Mon Mar  2 13:18:23 2015	53	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Mon Mar  2 13:21:22 2015	54	Scar Tissue	The Devices	TMOTD
Mon Mar  2 13:23:07 2015	52	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Mon Mar  2 13:26:33 2015	51	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Mon Mar  2 13:29:27 2015	48	Tool	Mantra	Lateralus
Mon Mar  2 13:30:32 2015	51	Das Ich	Staub	Staub
Mon Mar  2 13:35:31 2015	49	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Mon Mar  2 13:39:32 2015	46	Darkroom	Fallout 3 Track 02	Fallout 3
Mon Mar  2 13:41:48 2015	45	Calva Y Nada	Einstimmen	El Peste Perverso Lleva Mi Pecunia
Mon Mar  2 13:43:06 2015	47	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Mon Mar  2 13:46:49 2015	47	Communion	Jesus Split The Atom	Ionospheric Intercourse
Mon Mar  2 13:53:45 2015	42	Clock Dva	Connection Machine	Buried Dreams
Mon Mar  2 13:59:34 2015	41	Phragments	The Return	Earth Shall Not Cover Their Blood
Mon Mar  2 14:05:19 2015	49	Beehatch	Edison Medicine	Brood
Mon Mar  2 14:07:51 2015	49	She Wants Revenge	Disconnect	She Wants Revenge
Mon Mar  2 14:09:51 2015	49	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Mon Mar  2 14:11:26 2015	52	Wave Workers Foundation	Dissected	In The Whirlpool
Mon Mar  2 14:13:51 2015	50	Tim	Fog Pit	Zeitblase
Mon Mar  2 14:21:33 2015	55	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Mon Mar  2 14:27:48 2015	53	Test Dept.	Demonomania	A Good Night Out
Mon Mar  2 14:34:47 2015	48	In Slaughter Natives	Head	In Slaughter Natives
Mon Mar  2 14:39:52 2015	48	3d House Of Beef	Society Of Old Crows [Scar Tissue Perception Remix]	Similar Attack Pattern
Mon Mar  2 14:43:30 2015	45	Ordo Equitum Solis	Angoris Nox	Solstitii Temporis Sensvs
Mon Mar  2 14:53:25 2015	50	Ordo Rosarius Equilibrio	A Golden Dawn For A Judas Kiss	Apocalips
Mon Mar  2 14:57:51 2015	47	Attrition	The Big Lie	History
Mon Mar  2 15:07:40 2015	45	Chainsawtooth	Cltch	uNNatural
Mon Mar  2 15:11:29 2015	47	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Mon Mar  2 15:18:23 2015	50	Manufactura	Play Dead	We're Set Silently On Fire
Mon Mar  2 15:23:50 2015	54	Steve Roach	The Memory	Empetus
Mon Mar  2 15:29:06 2015	53	Olekranon	Libertine	Danaus
Mon Mar  2 15:36:49 2015	47	Regan	Hallowed Ground	n/a
Mon Mar  2 15:39:58 2015	47	Negative Trip	Idiom	Drug Time
Mon Mar  2 15:46:47 2015	45	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Mon Mar  2 15:53:42 2015	42	Fear Factory	Natividad	Soul Of A New Machine
Mon Mar  2 15:54:36 2015	43	Skinny Puppy	Draining Faces	Cleanse Fold and Manipulate
Mon Mar  2 15:59:29 2015	42	Agonoize	Golipe	999
Mon Mar  2 16:00:07 2015	42	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Mon Mar  2 16:01:17 2015	44	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Mon Mar  2 16:04:20 2015	46	Faktory	Severed Fingers	Civilized?
Mon Mar  2 16:06:31 2015	48	Matthew Schultz	Mourning Hijack	Subla Kahn Nine One One
Mon Mar  2 16:15:19 2015	46	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Mon Mar  2 16:18:48 2015	43	Current 93	The Stair Song	Swastikas For Noddy
Mon Mar  2 16:19:20 2015	41	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Mon Mar  2 16:27:17 2015	41	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Mon Mar  2 16:31:28 2015	36	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Mon Mar  2 16:36:02 2015	41	Attrition	Dream Nine (Recurring)	Esoteria
Mon Mar  2 16:39:44 2015	41	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Mon Mar  2 16:45:25 2015	40	Sutures Are Bait	Do Not Play	Sutures Are Bait
Mon Mar  2 16:47:15 2015	40	Head On Fire	Intro	Nostalgia
Mon Mar  2 16:51:56 2015	39	Lab Report	Movement 1	Foundspaces
Mon Mar  2 17:01:24 2015	37	Manufactura Vs. Micronaut	The Death Touch	Manufactura vs. Micronaut
Mon Mar  2 17:07:55 2015	38	Throbbing Gristle	Beachy Head	20 Jazz Funk Greats
Mon Mar  2 17:11:24 2015	39	Numb	Flesh	Christmeister - Bliss
Mon Mar  2 17:16:07 2015	38	In Slaughter Natives	Angel Meat	Enter Now The World
Mon Mar  2 17:21:28 2015	40	Leaetherstrip	The Nature Of God	Fit For Flogging
Mon Mar  2 17:22:58 2015	40	Unto Ashes	Song For A Widow	Songs For A Widow
Mon Mar  2 17:27:04 2015	43	The Truth About Frank	Love Is A Cage	Cannibal Work Ethic
Mon Mar  2 17:32:01 2015	39	Skinny Puppy	Social Deception	Bites
Mon Mar  2 17:34:55 2015	40	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Mon Mar  2 17:36:08 2015	39	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Mon Mar  2 17:39:54 2015	43	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Mon Mar  2 17:54:25 2015	44	Mental Destruction	Streams Of Time	Karmanik Collection
Mon Mar  2 17:59:14 2015	42	Coil	The Hellbound Heart	The Unreleased Themes For Hellraiser
Mon Mar  2 18:01:28 2015	44	This Morn' Omina	Currents	7 Years Of Famine
Mon Mar  2 18:13:28 2015	41	Ladytron	Cmyk	Witching Hour
Mon Mar  2 18:15:21 2015	43	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Mon Mar  2 18:20:21 2015	43	Chainsaw	Oil	CHAINSAW
Mon Mar  2 18:23:46 2015	43	Will	Triumph	Word.Flesh.Stone
Mon Mar  2 18:27:20 2015	45	Lunarin	Shiver	The Chrysalis
Mon Mar  2 18:29:14 2015	44	Verne Langdon	Hypnotique	Music For Zombies
Mon Mar  2 18:34:40 2015	40	Lab Report	Song 2	All Your Little Pieces Make Me A Whole
Mon Mar  2 18:39:36 2015	43	Sky Burial	Freedom As A Last Resort	Of The First Light
Mon Mar  2 18:43:30 2015	44	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Mon Mar  2 18:50:25 2015	39	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Mon Mar  2 18:54:55 2015	41	Scar Tissue	Crying Response Machine	TMOTD
Mon Mar  2 18:57:23 2015	43	Rennick	Lover	611-07-0681
Mon Mar  2 19:00:34 2015	41	Unto Ashes	Intermezzo	Songs For A Widow
Mon Mar  2 19:01:35 2015	43	Legendary Pink Dots	Disturbance	Canta Mientras Puedas
Mon Mar  2 19:06:48 2015	41	Numb	Trial	Death On The Installment Plan
Mon Mar  2 19:13:05 2015	45	Ordo Rosarius Equilibrio	Let The Words Of My Murder Be The Last Words Your Hear	Apocalips
Mon Mar  2 19:17:47 2015	48	Big Mouse	Captain Mary	The Seed Does Stir
Mon Mar  2 19:21:47 2015	45	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Mon Mar  2 19:27:14 2015	44	Communion	Emergence	Ionospheric Intercourse
Mon Mar  2 19:32:24 2015	44	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Mon Mar  2 19:36:57 2015	43	Coil	Tainted Love	Scatology
Mon Mar  2 19:42:48 2015	39	Brighter Death Now	Cadaver	The Slaughterhouse
Mon Mar  2 19:49:30 2015	43	Ah Cama-Sotz	The Howl Of The Werewolf	Ant-hology
Mon Mar  2 19:55:20 2015	39	STROM.ec	Valis	Divine Legions Beyond Psyche
Mon Mar  2 20:00:24 2015	38	Stone Glass Steel	Circle Of Sound	Ant-hology (Disc 2)
Mon Mar  2 20:04:26 2015	37	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Mon Mar  2 20:08:37 2015	37	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Mon Mar  2 20:11:39 2015	37	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Mon Mar  2 20:17:21 2015	41	In Slaughter Natives	Christ	In Slaughter Natives
Mon Mar  2 20:22:35 2015	40	In Strict Confidence	Die Sieben Siegel (Intro)	Collapse
Mon Mar  2 20:26:14 2015	40	Bedtime For Robots	Guess Who This Is	Flying Machine
Mon Mar  2 20:29:22 2015	38	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Mon Mar  2 20:33:23 2015	39	Sylvan	Eternity Ends	Posthumous Silence
Mon Mar  2 20:35:12 2015	38	Black Rain	Memory Johnny	Forced Cranial Removal
Mon Mar  2 20:38:19 2015	42	Christian Death	The Third Anti Christ	n/a
Mon Mar  2 20:48:05 2015	34	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Mon Mar  2 20:54:28 2015	33	Scar Tissue	Switch	TMOTD
Mon Mar  2 20:58:50 2015	37	Collapsar	Reaching Nariai	Collapsar
Mon Mar  2 21:05:08 2015	38	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Mon Mar  2 21:11:33 2015	40	Camouflage	Pompeji	Voices And Images
